date,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,weather_code,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
2021-12-26,25.347142857142856,13.018571428571429,25.541428571428572,12.575714285714286,0.11428571428571428,0.11428571428571428,3.085714285714286,11.13857142857143,21.46,177.42857142857142
2022-01-02,24.59857142857143,14.71,24.675714285714285,14.567142857142859,1.1228571428571428,1.1228571428571428,19.314285714285713,14.318571428571428,28.345714285714287,128.27142857142857
2022-01-09,24.62142857142857,15.262857142857143,25.087142857142855,15.42142857142857,1.8085714285714285,1.8085714285714285,21.15714285714286,13.907142857142857,27.404285714285713,162.81428571428572
2022-01-16,23.44857142857143,13.53857142857143,23.82857142857143,13.255714285714285,0.63,0.63,18.557142857142857,13.198571428571428,26.18857142857143,179.5857142857143
2022-01-23,24.417142857142856,13.785714285714286,24.70142857142857,13.457142857142857,0.8228571428571428,0.8228571428571428,18.84285714285714,14.438571428571427,28.64,189.5857142857143
2022-01-30,24.064285714285713,12.641428571428571,23.452857142857145,11.568571428571428,0.1757142857142857,0.1757142857142857,10.528571428571428,14.628571428571428,29.147142857142857,191.87142857142857
2022-02-06,26.087142857142855,13.88857142857143,26.224285714285713,13.422857142857143,0.6642857142857143,0.6642857142857143,6.985714285714286,14.38,28.057142857142857,216.22857142857143
2022-02-13,26.662857142857145,14.820000000000002,26.81142857142857,14.351428571428572,0.08285714285714285,0.08285714285714285,6.7,15.191428571428572,30.012857142857143,172.85714285714286
2022-02-20,28.194285714285712,15.389999999999999,28.232857142857142,14.917142857142858,0.09428571428571428,0.09428571428571428,3.7857142857142856,15.770000000000001,30.98,206.62857142857143
2022-02-27,30.12142857142857,17.11714285714286,30.275714285714287,16.970000000000002,0.15285714285714286,0.15285714285714286,7.114285714285714,16.39428571428571,31.615714285714283,192.15714285714284
2022-03-06,30.961428571428574,17.67142857142857,30.882857142857144,17.082857142857144,0.027142857142857142,0.027142857142857142,5.228571428571429,16.152857142857144,32.00714285714286,181.2
2022-03-13,32.64714285714286,19.178571428571427,33.02857142857143,19.135714285714286,0.05285714285714285,0.05285714285714285,4.8428571428571425,15.234285714285715,31.162857142857145,186.77142857142857
2022-03-20,35.70285714285714,21.39,36.40714285714286,22.025714285714287,0.09142857142857143,0.09142857142857143,3.4714285714285715,16.725714285714286,33.441428571428574,222.9
2022-03-27,35.78,22.72142857142857,36.47,23.76,0.16285714285714287,0.16285714285714287,9.857142857142858,19.191428571428574,37.058571428571426,237.02857142857144
2022-04-03,36.84285714285714,22.888571428571428,37.84571428571428,23.89428571428571,0.03857142857142857,0.03857142857142857,7.442857142857143,17.47714285714286,34.81428571428572,232.71428571428572
2022-04-10,37.455714285714286,23.60571428571429,38.31857142857143,24.627142857142857,0.022857142857142857,0.022857142857142857,7.042857142857143,19.571428571428573,38.292857142857144,221.68571428571428
2022-04-17,37.54,24.434285714285714,38.962857142857146,25.731428571428573,0.7371428571428572,0.7371428571428572,13.242857142857142,19.51,37.99857142857143,230.9857142857143
2022-04-24,37.518571428571434,24.994285714285713,38.90142857142857,26.457142857142856,0.28285714285714286,0.28285714285714286,13.214285714285714,19.515714285714285,39.01428571428571,238.4
2022-05-01,38.84142857142857,25.591428571428573,40.25857142857143,26.792857142857144,0.26142857142857145,0.26142857142857145,4.228571428571429,20.11714285714286,39.35857142857143,228.5857142857143
2022-05-08,36.70285714285714,25.24142857142857,39.42428571428571,27.897142857142857,1.0685714285714285,1.0685714285714285,19.414285714285715,18.964285714285715,37.87428571428572,209.24285714285713
2022-05-15,36.83142857142857,26.232857142857142,39.02571428571429,28.544285714285714,3.0171428571428573,3.0171428571428573,25.771428571428572,20.77714285714286,40.17,211.65714285714284
2022-05-22,36.68142857142857,26.18285714285714,38.93,28.482857142857142,1.6957142857142857,1.6957142857142857,23.82857142857143,21.634285714285717,41.87571428571429,217.35714285714286
2022-05-29,35.635714285714286,25.26,38.6,27.947142857142858,1.087142857142857,1.087142857142857,23.84285714285714,19.565714285714286,38.25,225.78571428571428
2022-06-05,37.38428571428572,26.174285714285716,39.91571428571429,28.412857142857145,1.51,1.51,21.67142857142857,19.98,38.605714285714285,247.21428571428572
2022-06-12,36.90285714285714,26.78857142857143,39.42428571428571,29.012857142857143,2.0628571428571427,2.0628571428571427,26.928571428571427,20.934285714285714,40.19857142857143,241.5857142857143
2022-06-19,34.16857142857143,25.994285714285713,37.78142857142857,29.305714285714288,5.364285714285714,5.364285714285714,47.98571428571429,20.17,39.13428571428572,234.82857142857142
2022-06-26,32.83428571428571,24.79,36.612857142857145,28.184285714285714,7.452857142857144,7.452857142857144,48.07142857142857,18.447142857142858,36.90285714285714,196.8
2022-07-03,32.12285714285714,25.07857142857143,36.47571428571429,28.841428571428573,9.06,9.06,56.91428571428571,19.08142857142857,36.518571428571434,202.77142857142857
2022-07-10,30.262857142857143,24.91142857142857,34.16285714285714,28.457142857142856,13.748571428571429,13.748571428571429,56.68571428571428,20.427142857142858,39.49857142857143,192.55714285714285
2022-07-17,30.787142857142857,24.937142857142856,34.05428571428572,27.795714285714286,12.545714285714286,12.545714285714286,56.457142857142856,24.1,46.26428571428571,183.52857142857144
2022-07-24,30.317142857142855,24.334285714285716,34.93,28.189999999999998,10.94142857142857,10.94142857142857,59.457142857142856,18.065714285714286,35.22142857142857,203.9
2022-07-31,30.255714285714287,23.98857142857143,35.66857142857143,28.32857142857143,5.388571428571429,5.388571428571429,57.6,14.80142857142857,29.692857142857143,227.32857142857142
2022-08-07,30.161428571428573,24.332857142857144,35.72428571428571,28.59857142857143,10.015714285714287,10.015714285714287,58.457142857142856,15.565714285714284,30.82714285714286,216.95714285714286
2022-08-14,30.058571428571426,24.63,33.355714285714285,27.42,8.477142857142857,8.477142857142857,52.42857142857143,24.95857142857143,47.24857142857143,182.9857142857143
2022-08-21,29.95,24.094285714285714,34.00142857142857,27.268571428571427,6.281428571428571,6.281428571428571,53.65714285714286,21.04,40.642857142857146,225.64285714285714
2022-08-28,30.264285714285716,23.834285714285716,34.80428571428572,27.265714285714285,5.741428571428571,5.741428571428571,53.94285714285714,17.845714285714287,34.308571428571426,227.65714285714284
2022-09-04,31.43,24.42,37.17285714285714,28.904285714285713,4.974285714285714,4.974285714285714,50.31428571428572,13.76,27.72714285714286,225.5857142857143
2022-09-11,31.109999999999996,24.38285714285714,36.481428571428566,28.594285714285714,7.822857142857143,7.822857142857143,50.65714285714286,14.368571428571428,29.555714285714288,201.35714285714286
2022-09-18,29.84285714285714,23.74,33.97714285714286,27.02714285714286,13.194285714285714,13.194285714285714,54.114285714285714,20.11714285714286,38.541428571428575,203.78571428571428
2022-09-25,29.712857142857143,23.282857142857143,33.68142857142857,26.62142857142857,6.6971428571428575,6.6971428571428575,47.957142857142856,17.12857142857143,33.784285714285716,212.68571428571428
2022-10-02,30.484285714285715,23.018571428571427,35.231428571428566,26.602857142857143,3.23,3.23,38.385714285714286,13.904285714285713,28.48857142857143,278.22857142857146
2022-10-09,29.438571428571425,22.904285714285713,33.45285714285714,26.091428571428573,9.478571428571428,9.478571428571428,46.68571428571428,15.694285714285712,30.859999999999996,201.77142857142857
2022-10-16,29.464285714285715,21.720000000000002,33.892857142857146,24.905714285714286,5.72,5.72,41.785714285714285,12.445714285714287,25.33857142857143,136.74285714285713
2022-10-23,29.80285714285714,20.614285714285714,32.85285714285714,22.49142857142857,2.065714285714286,2.065714285714286,23.614285714285714,13.1,26.29857142857143,139.64285714285714
2022-10-30,29.555714285714288,18.468571428571426,31.187142857142856,19.014285714285716,0.8771428571428571,0.8771428571428571,6.9,12.991428571428571,25.464285714285715,167.11428571428573
2022-11-06,29.77285714285714,19.205714285714286,31.48,20.265714285714285,2.7385714285714284,2.7385714285714284,13.742857142857142,12.977142857142857,25.695714285714285,127.67142857142858
2022-11-13,29.037142857142857,18.725714285714286,29.964285714285715,19.38,1.6942857142857142,1.6942857142857142,14.2,15.207142857142857,29.841428571428573,124.02857142857142
2022-11-20,28.015714285714285,16.689999999999998,28.24,16.385714285714286,0.11571428571428571,0.11571428571428571,4.771428571428571,13.701428571428572,27.34857142857143,138.37142857142857
2022-11-27,27.885714285714286,16.557142857142857,28.36,16.47714285714286,2.1285714285714286,2.1285714285714286,12.657142857142857,12.872857142857143,25.821428571428573,184.7
2022-12-04,27.767142857142858,16.375714285714285,28.505714285714284,16.68,0.22285714285714286,0.22285714285714286,10.285714285714286,11.571428571428571,23.765714285714285,164.5142857142857
2022-12-11,26.912857142857145,15.867142857142857,26.85142857142857,15.45,3.06,3.06,10.685714285714285,15.64857142857143,30.377142857142857,173.12857142857143
2022-12-18,27.384285714285717,16.974285714285713,27.85571428571429,17.14857142857143,0.582857142857143,0.582857142857143,11.271428571428572,14.352857142857143,28.408571428571427,166.5
2022-12-25,26.481428571428573,14.707142857142857,26.15,14.221428571428572,0.3114285714285714,0.3114285714285714,8.485714285714286,13.472857142857142,26.607142857142858,174.07142857142858
2023-01-01,26.25142857142857,14.860000000000001,26.65142857142857,14.79857142857143,0.16,0.16,7.385714285714286,12.778571428571428,25.142857142857142,183.9142857142857
2023-01-08,24.625714285714285,13.448571428571428,24.31714285714286,12.884285714285713,0.08428571428571428,0.08428571428571428,7.557142857142857,13.801428571428572,28.09,166.04285714285714
2023-01-15,25.467142857142857,12.99,25.041428571428572,12.178571428571429,0.27714285714285714,0.27714285714285714,3.3,13.231428571428571,26.4,199.37142857142857
2023-01-22,25.25142857142857,12.76,24.77857142857143,11.84142857142857,0.09571428571428571,0.09571428571428571,5.9714285714285715,13.168571428571427,25.934285714285714,165.55714285714285
2023-01-29,26.35142857142857,14.985714285714286,26.23,14.61142857142857,0.45714285714285713,0.45714285714285713,13.657142857142857,15.557142857142857,30.77285714285714,161.21428571428572
2023-02-05,27.155714285714286,15.537142857142856,26.981428571428573,14.928571428571429,0.5914285714285714,0.5914285714285714,7.628571428571429,16.15,31.775714285714287,174.7
2023-02-12,29.63,15.86142857142857,29.487142857142857,15.465714285714284,0.007142857142857143,0.007142857142857143,2.4714285714285715,14.615714285714287,29.181428571428572,201.61428571428573
2023-02-19,30.392857142857142,16.017142857142858,30.055714285714288,14.931428571428572,0.011428571428571427,0.011428571428571427,2.3,14.391428571428571,29.032857142857143,149.52857142857144
2023-02-26,32.041428571428575,17.78857142857143,32.08571428571429,17.695714285714285,0.0014285714285714286,0.0014285714285714286,2.4,14.271428571428572,28.555714285714288,201.62857142857143
2023-03-05,32.85857142857143,18.984285714285715,32.61,18.517142857142858,0.004285714285714286,0.004285714285714286,2.8857142857142857,16.597142857142856,33.04571428571428,180.42857142857142
2023-03-12,32.42428571428571,19.25142857142857,32.47571428571429,19.031428571428574,0.1757142857142857,0.1757142857142857,9.542857142857143,15.78,32.27285714285714,155.22857142857143
2023-03-19,31.711428571428574,20.177142857142858,32.97428571428571,21.162857142857145,3.2785714285714285,3.2785714285714285,29.614285714285714,17.310000000000002,35.537142857142854,185.4
2023-03-26,30.182857142857145,19.41857142857143,32.22,20.884285714285717,1.9842857142857144,1.9842857142857144,25.928571428571427,16.052857142857142,32.55714285714286,222.11428571428573
2023-04-02,31.77714285714286,20.218571428571426,33.39857142857143,21.814285714285713,1.2557142857142858,1.2557142857142858,24.47142857142857,17.04,34.31428571428572,238.3
2023-04-09,33.794285714285714,21.529999999999998,35.144285714285715,22.61,0.2814285714285714,0.2814285714285714,13.071428571428571,17.677142857142858,34.87428571428571,219.15714285714284
2023-04-16,37.018571428571434,23.234285714285715,37.67285714285714,23.84857142857143,0.011428571428571429,0.011428571428571429,3.6142857142857143,17.737142857142857,35.54857142857143,225.4
2023-04-23,36.65857142857143,24.22142857142857,37.89714285714286,25.15,0.19857142857142857,0.19857142857142857,8.785714285714286,19.358571428571427,38.245714285714286,223.47142857142856
2023-04-30,33.417142857142856,22.945714285714285,35.92142857142857,25.091428571428573,2.9771428571428573,2.9771428571428573,35.042857142857144,17.955714285714286,37.112857142857145,183.9142857142857
2023-05-07,31.974285714285713,22.402857142857144,35.34428571428571,25.455714285714286,3.2857142857142856,3.2857142857142856,40.32857142857143,15.592857142857143,31.942857142857143,212.35714285714286
2023-05-14,37.24,24.638571428571428,39.308571428571426,26.59,1.0085714285714287,1.0085714285714287,14.6,18.27285714285714,36.82857142857143,241.47142857142856
2023-05-21,37.56428571428572,25.43857142857143,39.75285714285714,27.55,1.062857142857143,1.062857142857143,15.414285714285715,20.555714285714288,39.49714285714286,259.4714285714286
2023-05-28,36.18857142857143,25.26,39.315714285714286,27.892857142857142,2.164285714285714,2.164285714285714,29.042857142857144,19.93,40.76285714285714,217.6
2023-06-04,35.754285714285714,24.982857142857142,39.245714285714286,28.315714285714286,2.2542857142857144,2.2542857142857144,30.142857142857142,18.982857142857142,38.30285714285714,256.7
2023-06-11,37.105714285714285,26.470000000000002,39.815714285714286,29.10571428571429,1.5314285714285714,1.5314285714285714,29.085714285714285,21.021428571428572,41.41,251.24285714285713
2023-06-18,36.120000000000005,27.287142857142857,38.44714285714286,29.734285714285715,2.0714285714285716,2.0714285714285716,34.72857142857143,25.85142857142857,49.54,237.92857142857142
2023-06-25,33.43142857142857,25.78857142857143,37.707142857142856,29.540000000000003,7.424285714285715,7.424285714285715,50.31428571428572,19.402857142857144,37.871428571428574,214.21428571428572
